id,tweet,date
94,"@corvetteBeth @MamaRose2017 @DBlack_Mountain @_BlueTsunami @ID_Resistance @patricklee6669 @tinyboo49 @LiberalMormon @archivesgirl1 @yikesks @Prufrockery @StephenWunderl4 @safetysuzie @ArtistLynneM @Maynard1Rick PLEASE RT - THANKS!! #NeverAgain  #BanSemi",3/1/2018 18:14
95,".@corvetteBeth .@MamaRose2017 .@DBlack_Mountain .@_BlueTsunami .@ID_Resistance .@patricklee6669 .@tinyboo49 .@LiberalMormon .@archivesgirl1 .@yikesks .@Prufrockery .@StephenWunderl4 .@safetysuzie .@ArtistLynneM .@Maynard1Rick PLEASE RT - THANKS!!#NRABloodOnYourHands #NeverAgain https://t.co/N31b06wYxJ",3/1/2018 23:24
96,"@corvetteBeth @MamaRose2017 @DBlack_Mountain @_BlueTsunami @ID_Resistance @patricklee6669 @tinyboo49 @LiberalMormon @archivesgirl1 @yikesks @Prufrockery @StephenWunderl4 @safetysuzie @ArtistLynneM @Maynard1Rick PLEASE RT - THANKS!! #NeverAgain  #BanSemi",3/1/2018 18:14
97,".@corvetteBeth .@MamaRose2017 .@DBlack_Mountain .@_BlueTsunami .@ID_Resistance .@patricklee6669 .@tinyboo49 .@LiberalMormon .@archivesgirl1 .@yikesks .@Prufrockery .@StephenWunderl4 .@safetysuzie .@ArtistLynneM .@Maynard1Rick PLEASE RT - THANKS!!#NRABloodOnYourHands #NeverAgain https://t.co/N31b06wYxJ",3/1/2018 23:24
98,"@corvetteBeth @MamaRose2017 @DBlack_Mountain @_BlueTsunami @ID_Resistance @patricklee6669 @tinyboo49 @LiberalMormon @archivesgirl1 @yikesks @Prufrockery @StephenWunderl4 @safetysuzie @ArtistLynneM @Maynard1Rick PLEASE RT - THANKS!! #NeverAgain  #BanSemi",3/1/2018 18:14
99,".@corvetteBeth .@MamaRose2017 .@DBlack_Mountain .@_BlueTsunami .@ID_Resistance .@patricklee6669 .@tinyboo49 .@LiberalMormon .@archivesgirl1 .@yikesks .@Prufrockery .@StephenWunderl4 .@safetysuzie .@ArtistLynneM .@Maynard1Rick PLEASE RT - THANKS!!#NRABloodOnYourHands #NeverAgain https://t.co/N31b06wYxJ",3/1/2018 23:24
100,"@corvetteBeth @MamaRose2017 @DBlack_Mountain @_BlueTsunami @ID_Resistance @patricklee6669 @tinyboo49 @LiberalMormon @archivesgirl1 @yikesks @Prufrockery @StephenWunderl4 @safetysuzie @ArtistLynneM @Maynard1Rick PLEASE RT - THANKS!! #NeverAgain  #BanSemi",3/1/2018 18:14
101,".@corvetteBeth .@MamaRose2017 .@DBlack_Mountain .@_BlueTsunami .@ID_Resistance .@patricklee6669 .@tinyboo49 .@LiberalMormon .@archivesgirl1 .@yikesks .@Prufrockery .@StephenWunderl4 .@safetysuzie .@ArtistLynneM .@Maynard1Rick PLEASE RT - THANKS!!#NRABloodOnYourHands #NeverAgain https://t.co/N31b06wYxJ",3/1/2018 23:24
102,"@corvetteBeth @MamaRose2017 @DBlack_Mountain @_BlueTsunami @ID_Resistance @patricklee6669 @tinyboo49 @LiberalMormon @archivesgirl1 @yikesks @Prufrockery @StephenWunderl4 @safetysuzie @ArtistLynneM @Maynard1Rick PLEASE RT - THANKS!! #NeverAgain  #BanSemi",3/1/2018 18:14
103,".@corvetteBeth .@MamaRose2017 .@DBlack_Mountain .@_BlueTsunami .@ID_Resistance .@patricklee6669 .@tinyboo49 .@LiberalMormon .@archivesgirl1 .@yikesks .@Prufrockery .@StephenWunderl4 .@safetysuzie .@ArtistLynneM .@Maynard1Rick PLEASE RT - THANKS!!#NRABloodOnYourHands #NeverAgain https://t.co/N31b06wYxJ",3/1/2018 23:24
104,"@corvetteBeth @MamaRose2017 @DBlack_Mountain @_BlueTsunami @ID_Resistance @patricklee6669 @tinyboo49 @LiberalMormon @archivesgirl1 @yikesks @Prufrockery @StephenWunderl4 @safetysuzie @ArtistLynneM @Maynard1Rick PLEASE RT - THANKS!! #NeverAgain  #BanSemi",3/1/2018 18:14
105,".@corvetteBeth .@MamaRose2017 .@DBlack_Mountain .@_BlueTsunami .@ID_Resistance .@patricklee6669 .@tinyboo49 .@LiberalMormon .@archivesgirl1 .@yikesks .@Prufrockery .@StephenWunderl4 .@safetysuzie .@ArtistLynneM .@Maynard1Rick PLEASE RT - THANKS!!#NRABloodOnYourHands #NeverAgain https://t.co/N31b06wYxJ",3/1/2018 23:24
106,"So here is racism at its finest.Where’s the MSM coverage? Where’s the liberal outrage? Where’s @SenSchumer @NancyPelosi @HillaryClinton @KamalaHarris @DNC @CNN @AC360 @VanJones68 @DanaBashCNN @jaketapper who all claim this talk is wrong??? #NeverAgain #WhatsNext #WhatIf https://t.co/kqX0sft9tl",3/8/2018 16:42
107,"So here is racism at its finest.Where’s the MSM coverage? Where’s the liberal outrage? Where’s @SenSchumer @NancyPelosi @HillaryClinton @KamalaHarris @DNC @CNN @AC360 @VanJones68 @DanaBashCNN @jaketapper who all claim this talk is wrong??? #NeverAgain #WhatsNext #WhatIf https://t.co/kqX0sft9tl",3/8/2018 16:42
108,"So here is racism at its finest.Where’s the MSM coverage? Where’s the liberal outrage? Where’s @SenSchumer @NancyPelosi @HillaryClinton @KamalaHarris @DNC @CNN @AC360 @VanJones68 @DanaBashCNN @jaketapper who all claim this talk is wrong??? #NeverAgain #WhatsNext #WhatIf https://t.co/kqX0sft9tl",3/8/2018 16:42
109,"So here is racism at its finest.Where’s the MSM coverage? Where’s the liberal outrage? Where’s @SenSchumer @NancyPelosi @HillaryClinton @KamalaHarris @DNC @CNN @AC360 @VanJones68 @DanaBashCNN @jaketapper who all claim this talk is wrong??? #NeverAgain #WhatsNext #WhatIf https://t.co/kqX0sft9tl",3/8/2018 16:42
110,RT @nowthisnews: The cast of 'Modern Family' is standing with the Parkland students #NeverAgain https://t.co/g2MfOiL1hs,3/8/2018 18:15
111,"RT @TedDeutch: #WhatIf this time is different?What if we MAKE this time different?Join the #NeverAgain #StudentsStandUp movement at a #…",3/8/2018 18:15
112,"RT @murrayb560sl: There is something I want to bring to your attention... the terrorists at the NRA.#NeverAgain #MarchForOurLives https://…",3/8/2018 18:15
113,#NeverAgain #CorvallisMarchForOurLives https://t.co/zicO4lwJcn,3/8/2018 18:15
114,"@Tumderest #BETO Bounce Evil Ted Out #BounceEvilTedOut#BlueWave2018 #BlueWave #Resistance #NeverAgain",3/8/2018 18:15
115,"RT @davidhogg111: ______ PEACEFUL PROTEST can, has and will bring change AMAZING JOB guys #NeverAgain #MarchForOurLives https://t.co/5VEaLhB3sr",3/8/2018 18:15
116,RT @jancdavis: #VoteHerOut #MSDstrong #NeverAgain #EnoughIsEnough vote Rep Elizabeth Porter out in Florida https://t.co/IprmGX7zKa,3/8/2018 18:15
117,"RT @simonhedlin: Gun violence at schools since Parkland2/20: Jackson Memorial2/23: Southeastern Louisiana2/24: Savannah State2/26: Oakl…",3/8/2018 18:15
118,RT @funder: LIVE: These kids are sitting down on the floor of Mitch McConnell’s office protesting for #GunReformNow #NeverAgain https://t.c…,3/8/2018 18:15
119,"While many CA school districts are taking a hands-off approach focused on safety others see March 14 #NeverAgain #StudentProtests as a teachable moment#CAedchat #StudentSafety #StudentVoice #Civics @vocdavid https://t.co/M8rWTSirCz",3/8/2018 18:15
120,@cameron_kasky @sp1r1tharambe I’m a proud supporter of you and your campaign! #NeverAgain I have felt more energized from this than I have in years. Your generation is one of Hope and Power to becoming the change in America that will be what you need to m,3/8/2018 18:15
121,@cameron_kasky @sp1r1tharambe I’m a proud supporter of you and your campaign! #NeverAgain I have felt more energized from this than I have in years. Your generation is one of Hope and Power to becoming the change in America that will be what you need to m,3/8/2018 18:15
122,"RT @tribelaw: The Florida gun bill now heads to Gov. Scott’s desk. If he signs it, the #NeverAgain movement will have made a major differen…",3/8/2018 18:15
123,"RT @tribelaw: The Florida gun bill now heads to Gov. Scott’s desk. If he signs it, the #NeverAgain movement will have made a major differen…",3/8/2018 18:15
124,"RT @marchtampa: PLEASE RETWEET TO GET THE WORD OUT, all are welcome to come and join this peaceful demonstration and march in solidarity ag…",3/8/2018 18:15
125,"Students aren't asking for no homework, they're asking for gun control to make schools, along with every other establishment there is, a safer place for everyone. Get it right, lady. #NeverAgain https://t.co/NEBcld8sA0",3/8/2018 18:15
126,"RT @simonhedlin: Gun violence at schools since Parkland2/20: Jackson Memorial2/23: Southeastern Louisiana2/24: Savannah State2/26: Oakl…",3/8/2018 18:15
127,"Full 2016 #NRA #IRS filing now online:  https://t.co/qbqYXKqoGy $30M rise in donations, #WayneLaPierre = $1.4M. #NeverAgain @shannonrwatts #MarchForOurLives #BoycottNRA @Emma4Change @davidhogg111 @cameron_kasky @MomsDemand @sarahchad_ @GabbyGiffords #GunContolNow @anamariecox",3/8/2018 18:15
128,"Full 2016 #NRA #IRS filing now online:  https://t.co/qbqYXKqoGy $30M rise in donations, #WayneLaPierre = $1.4M. #NeverAgain @shannonrwatts #MarchForOurLives #BoycottNRA @Emma4Change @davidhogg111 @cameron_kasky @MomsDemand @sarahchad_ @GabbyGiffords #GunContolNow @anamariecox",3/8/2018 18:15
129,"Full 2016 #NRA #IRS filing now online:  https://t.co/qbqYXKqoGy $30M rise in donations, #WayneLaPierre = $1.4M. #NeverAgain @shannonrwatts #MarchForOurLives #BoycottNRA @Emma4Change @davidhogg111 @cameron_kasky @MomsDemand @sarahchad_ @GabbyGiffords #GunContolNow @anamariecox",3/8/2018 18:15
130,"Full 2016 #NRA #IRS filing now online:  https://t.co/qbqYXKqoGy $30M rise in donations, #WayneLaPierre = $1.4M. #NeverAgain @shannonrwatts #MarchForOurLives #BoycottNRA @Emma4Change @davidhogg111 @cameron_kasky @MomsDemand @sarahchad_ @GabbyGiffords #GunContolNow @anamariecox",3/8/2018 18:15
131,"Full 2016 #NRA #IRS filing now online:  https://t.co/qbqYXKqoGy $30M rise in donations, #WayneLaPierre = $1.4M. #NeverAgain @shannonrwatts #MarchForOurLives #BoycottNRA @Emma4Change @davidhogg111 @cameron_kasky @MomsDemand @sarahchad_ @GabbyGiffords #GunContolNow @anamariecox",3/8/2018 18:15
132,"Full 2016 #NRA #IRS filing now online:  https://t.co/qbqYXKqoGy $30M rise in donations, #WayneLaPierre = $1.4M. #NeverAgain @shannonrwatts #MarchForOurLives #BoycottNRA @Emma4Change @davidhogg111 @cameron_kasky @MomsDemand @sarahchad_ @GabbyGiffords #GunContolNow @anamariecox",3/8/2018 18:15
133,"Full 2016 #NRA #IRS filing now online:  https://t.co/qbqYXKqoGy $30M rise in donations, #WayneLaPierre = $1.4M. #NeverAgain @shannonrwatts #MarchForOurLives #BoycottNRA @Emma4Change @davidhogg111 @cameron_kasky @MomsDemand @sarahchad_ @GabbyGiffords #GunContolNow @anamariecox",3/8/2018 18:15
134,"Full 2016 #NRA #IRS filing now online:  https://t.co/qbqYXKqoGy $30M rise in donations, #WayneLaPierre = $1.4M. #NeverAgain @shannonrwatts #MarchForOurLives #BoycottNRA @Emma4Change @davidhogg111 @cameron_kasky @MomsDemand @sarahchad_ @GabbyGiffords #GunContolNow @anamariecox",3/8/2018 18:15
135,RT @nowthisnews: The cast of 'Modern Family' is standing with the Parkland students #NeverAgain https://t.co/LibeUGKy2K,3/8/2018 18:16
136,RT @funder: LIVE: These kids are sitting down on the floor of Mitch McConnell’s office protesting for #GunReformNow #NeverAgain https://t.c…,3/8/2018 18:16
137,"17 year old high school student shot to death in school in Birmingham yesterday. She was already accepted by a college and wanted to be a nurse. Another senseless loss, a future robbed. #neveragain #guns #GunSafety #nra #nraparents #gun https://t.co/LzzPzoh1Yc",3/8/2018 18:16
138,RT @funder: LIVE: These kids are sitting down on the floor of Mitch McConnell’s office protesting for #GunReformNow #NeverAgain https://t.c…,3/8/2018 18:16
139,"RT @tribelaw: The Florida gun bill now heads to Gov. Scott’s desk. If he signs it, the #NeverAgain movement will have made a major differen…",3/8/2018 18:16
140,RT @funder: LIVE: These kids are sitting down on the floor of Mitch McConnell’s office protesting for #GunReformNow #NeverAgain https://t.c…,3/8/2018 18:16
141,"#NRAIsATerroristOrganization #NRAKillsKids #NeverAgain https://t.co/ltGs0P78jO",3/8/2018 18:16
142,when will it end . #MichiganShooting #NeverAgain https://t.co/3A27lamqfG,3/2/2018 21:07
143,RT @arixali: when will it end . #MichiganShooting #NeverAgain https://t.co/3A27lamqfG,3/8/2018 18:16
144,"@ThisWeekABC #Gundamentalists #YallQaeda #ARheads #NRAssholes #NeverAgain",3/8/2018 18:16
145,@dbongino #NRABloodMoney #NeverAgain,3/8/2018 18:16
146,"But,  the kids haven't forgotten.#NeverAgain https://t.co/4l2twEKn1K",3/8/2018 18:16
147,"@SenatorIsakson With respect, Senator, this does nothing to address the root cause of the danger. Encouraging the hiring of counselors and developing plans and panels does absolutely nothing to prevent an individual wielding an assault rifle from murderin",3/8/2018 18:16
148,"RT @tribelaw: The Florida gun bill now heads to Gov. Scott’s desk. If he signs it, the #NeverAgain movement will have made a major differen…",3/8/2018 18:16
149,"RT @tribelaw: The Florida gun bill now heads to Gov. Scott’s desk. If he signs it, the #NeverAgain movement will have made a major differen…",3/8/2018 18:16
150,RT @funder: LIVE: These kids are sitting down on the floor of Mitch McConnell’s office protesting for #GunReformNow #NeverAgain https://t.c…,3/8/2018 18:16
151,#ThursdayThoughts - #WeCallBS doing nothing after 20 6-7 yr olds got shot &amp; killed at #SandyHook - Until #Millennials #CallBS &amp; #Vote #NeverAgain is just a hashtag. https://t.co/iy8W7BCgcF,3/8/2018 18:16
152,RT @delaneytarr: Just a bunch of meddling kids. #neveragain https://t.co/loACrl5OCT,3/8/2018 18:16
153,He has to blame something and it certainly won’t be the guns __. Let’s keep up the pressure and they will have to listen to us! It is about GUNS! #NeverAgain #NRABloodMoney #GunReformNow https://t.co/478THREiXK,3/8/2018 18:16
154,"@Tapp0ut @DonaldJTrumpJr Now I'm not saying you're dumber than David Duke, but even David Duke knows Trump condemned him.#Trump2020#MAGA#NeverAgain",3/8/2018 18:16
155,"During Drivers' Education, we had to watch movies with titles like ""Blood on the Highway"", so we'd understand the responsibility for safe driving. #NeverAgain https://t.co/IWodFIxosV",3/8/2018 18:15
156,#NeverAgain https://t.co/qLLu3zTjgs,3/8/2018 18:16
157,"@LevineJonathan ""...We has the wisdom..."" You tell 'em. I will take the ""children"" ANY DAY over you corrupt fools, #NeverAgain",3/8/2018 18:16
158,Children don’t make the laws but then #children turn 18. #RegisterToVote and #vote in the #lawmakers ... It’s called #democracy and it’s coming to a town near you in an #election this year____ Find out when via @ballotpedia and #DoSomething #Midterms2018 #neveragain #GunControl https://t.co/XXwd5Wm1bh,3/8/2018 18:16
159,#EnoughIsEnough #NeverAgain #SchoolShooting https://t.co/2MMV5nvemR,3/8/2018 18:16
160,"The Second Amendment does not ensure an unlimited individual right to bear any kind &amp; number of weapons by anyone, argues @Profepps https://t.co/i9bGoA9iqf #NeverAgain",3/8/2018 18:17
161,RT @TheRickyDavila: Teenagers sat on the floor of Mitch McConnell’s office protesting for #GunReformNow. The bravery and the fight of these…,3/8/2018 18:17
162,RT @lifeisfluff_44: #GunReformNow #MarchForOurLives #StudentsSitIn #GradesUpGunsDown  #BoycottNRA #NeverAgain  Please RT to show your suppo…,3/8/2018 18:17
163,"RT @davidhogg111: ______ PEACEFUL PROTEST can, has and will bring change AMAZING JOB guys #NeverAgain #MarchForOurLives https://t.co/5VEaLhB3sr",3/8/2018 18:17
164,"@thehill #NeverAgain #BoycottTheNRA #Resist",3/8/2018 18:17
165,RT @chillibeanboy: #timesup #NeverAgain #NRA The voters want the next generation safe at school which makes your video Dana #FakeNews and c…,3/8/2018 18:17
166,RT @Emma4Change: She was going to college to be a Nurse. She was going to help save lives one day. IF WE DON’T CHANGE THE LAWS THIS WILL CO…,3/8/2018 18:17
167,"Rep. Elizabeth Porter when 17 children have died, you don't get to claim ""age/wisdom/experience""! You stand up and make changes! #NeverAgain #EnoughIsEnough #Parkland https://t.co/ocUyCQfLLQ",3/8/2018 18:17
168,RT @funder: LIVE: These kids are sitting down on the floor of Mitch McConnell’s office protesting for #GunReformNow #NeverAgain https://t.c…,3/8/2018 18:17
169,"Children fighting for their lives @DLoesch is this what really scares you?https://t.co/mg7m7jJL0K#ThursdayThoughts #NeverAgain #BlackLivesMatter #Flint",3/8/2018 18:17
170,RT @funder: LIVE: These kids are sitting down on the floor of Mitch McConnell’s office protesting for #GunReformNow #NeverAgain https://t.c…,3/8/2018 18:17
171,"RT @tribelaw: The Florida gun bill now heads to Gov. Scott’s desk. If he signs it, the #NeverAgain movement will have made a major differen…",3/8/2018 18:17
172,"RT @simonhedlin: Gun violence at schools since Parkland2/20: Jackson Memorial2/23: Southeastern Louisiana2/24: Savannah State2/26: Oakl…",3/8/2018 18:17
173,"RT @Azaardeen: Thread of what brother @IamShukry, his family and neighbours encountered on the horrific day. #NeverAgain https://t.co/MGUHH…",3/8/2018 18:17
174,"RT @Azaardeen: Thread of what brother @IamShukry, his family and neighbours encountered on the horrific day. #NeverAgain https://t.co/MGUHH…",3/8/2018 18:17
175,"Jim Shepard and @daniellevalore discuss Parkland, #NeverAgain, and Toni Morrison on a new episode of @FnFtalk. https://t.co/iYOSbXdzxz",3/8/2018 18:00
176,"RT @lithub: Jim Shepard and @daniellevalore discuss Parkland, #NeverAgain, and Toni Morrison on a new episode of @FnFtalk. https://t.co/iYO…",3/8/2018 18:17
177,"Jim Shepard and @daniellevalore discuss Parkland, #NeverAgain, and Toni Morrison on a new episode of @FnFtalk. https://t.co/iYOSbXdzxz",3/8/2018 18:00
178,"RT @lithub: Jim Shepard and @daniellevalore discuss Parkland, #NeverAgain, and Toni Morrison on a new episode of @FnFtalk. https://t.co/iYO…",3/8/2018 18:17
179,"RT @lithub: Jim Shepard and @daniellevalore discuss Parkland, #NeverAgain, and Toni Morrison on a new episode of @FnFtalk. https://t.co/iYO…",3/8/2018 18:17
180,"Actually it does matter for whom you vote! I recommend not voting for anyone who receives money from either NRA or AIPAC.They have been bought by the lobbies and don't represent you.#NeverAgain",3/8/2018 18:18
181,RT @CharlotteAlter: The #neveragain students get a lot of interesting mail (@delaneytarr) https://t.co/1gfFwKUh78,3/8/2018 18:18
182,RT @CharlotteAlter: The #neveragain students get a lot of interesting mail (@delaneytarr) https://t.co/1gfFwKUh78,3/8/2018 18:18
183,"RT @cameron_kasky: Goodnight. The winds are changing. We have the power to invoke the change we need. It’s crucial that we keep using i…",3/8/2018 18:18
184,RT @nowthisnews: The cast of 'Modern Family' is standing with the Parkland students #NeverAgain https://t.co/LibeUGKy2K,3/8/2018 18:18
185,"RT @simonhedlin: Gun violence at schools since Parkland2/20: Jackson Memorial2/23: Southeastern Louisiana2/24: Savannah State2/26: Oakl…",3/8/2018 18:18
186,"RT @SaysHummingbird: UPDATE: 7 students who stayed sitting got ARRESTEDRT if you agree this is so wrong they're arresting those calling f…",3/8/2018 18:18
